isic_id,path,downloaded,bytes,error
ISIC_9126992,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_9126992.jpg,True,6738,
ISIC_1630301,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_1630301.jpg,True,7040,
ISIC_1037315,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_1037315.jpg,True,9325,
ISIC_1246184,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_1246184.jpg,True,6053,
ISIC_5495413,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_5495413.jpg,True,8085,
ISIC_6320012,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_6320012.jpg,True,8992,
ISIC_3556174,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_3556174.jpg,True,8328,
ISIC_6255113,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_6255113.jpg,True,8025,
ISIC_1226440,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_1226440.jpg,True,9000,
ISIC_4701619,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_4701619.jpg,True,7416,
ISIC_7346228,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_7346228.jpg,True,8646,
ISIC_5712974,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_5712974.jpg,True,10386,
ISIC_3854989,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_3854989.jpg,True,5686,
ISIC_0237636,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0237636.jpg,True,8456,
ISIC_5402787,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_5402787.jpg,True,6947,
ISIC_7860124,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_7860124.jpg,True,7105,
ISIC_8241422,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_8241422.jpg,True,6109,
ISIC_0728868,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0728868.jpg,True,6079,
ISIC_6064946,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_6064946.jpg,True,6640,
ISIC_7039465,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_7039465.jpg,True,6554,
ISIC_5723389,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_5723389.jpg,True,6342,
ISIC_4125010,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_4125010.jpg,True,7761,
ISIC_3763248,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_3763248.jpg,True,11489,
ISIC_9800980,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_9800980.jpg,True,8395,
ISIC_7696730,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_7696730.jpg,True,7028,
ISIC_1641032,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_1641032.jpg,True,7024,
ISIC_4842741,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_4842741.jpg,True,7303,
ISIC_2098084,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_2098084.jpg,True,5489,
ISIC_6699854,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_6699854.jpg,True,6861,
ISIC_6251647,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_6251647.jpg,True,7309,
ISIC_1306050,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_1306050.jpg,True,9244,
ISIC_9821002,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_9821002.jpg,True,11466,
ISIC_0697138,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0697138.jpg,True,11981,
ISIC_4255737,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_4255737.jpg,True,6544,
ISIC_8742407,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_8742407.jpg,True,5530,
ISIC_1846341,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_1846341.jpg,True,7036,
ISIC_1578811,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_1578811.jpg,True,5921,
ISIC_2889981,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_2889981.jpg,True,7227,
ISIC_6528080,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_6528080.jpg,True,7177,
ISIC_4894806,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_4894806.jpg,True,6330,
ISIC_9871571,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_9871571.jpg,True,7057,
ISIC_0605145,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0605145.jpg,True,7648,
ISIC_0325771,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0325771.jpg,True,7955,
ISIC_1477664,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_1477664.jpg,True,6517,
ISIC_4568565,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_4568565.jpg,True,5872,
ISIC_0470433,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0470433.jpg,True,6896,
ISIC_4792338,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_4792338.jpg,True,7928,
ISIC_3377082,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_3377082.jpg,True,7684,
ISIC_1068686,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_1068686.jpg,True,8424,
ISIC_4764654,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_4764654.jpg,True,8012,
ISIC_8450723,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_8450723.jpg,True,6739,
ISIC_1725997,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_1725997.jpg,True,11400,
ISIC_9154282,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_9154282.jpg,True,7157,
ISIC_8624123,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_8624123.jpg,True,8115,
ISIC_0806303,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0806303.jpg,True,8047,
ISIC_7832323,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_7832323.jpg,True,6321,
ISIC_6133988,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_6133988.jpg,True,7314,
ISIC_5099324,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_5099324.jpg,True,10595,
ISIC_8129907,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_8129907.jpg,True,11821,
ISIC_0599605,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0599605.jpg,True,10452,
ISIC_4646990,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_4646990.jpg,True,6822,
ISIC_5867911,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_5867911.jpg,True,10753,
ISIC_0982046,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0982046.jpg,True,6676,
ISIC_8381531,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_8381531.jpg,True,9052,
ISIC_2151178,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_2151178.jpg,True,5841,
ISIC_0953317,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0953317.jpg,True,8761,
ISIC_6518041,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_6518041.jpg,True,9792,
ISIC_6851717,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_6851717.jpg,True,11014,
ISIC_5385299,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_5385299.jpg,True,7965,
ISIC_1735204,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_1735204.jpg,True,8347,
ISIC_9157597,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_9157597.jpg,True,7372,
ISIC_9933790,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_9933790.jpg,True,13005,
ISIC_3418068,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_3418068.jpg,True,6411,
ISIC_6941505,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_6941505.jpg,True,5481,
ISIC_6945603,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_6945603.jpg,True,5805,
ISIC_7222465,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_7222465.jpg,True,13839,
ISIC_7100755,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_7100755.jpg,True,8317,
ISIC_5602724,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_5602724.jpg,True,5868,
ISIC_1440361,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_1440361.jpg,True,5685,
ISIC_4558701,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_4558701.jpg,True,6692,
ISIC_9498995,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_9498995.jpg,True,13720,
ISIC_4683122,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_4683122.jpg,True,9788,
ISIC_2034311,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_2034311.jpg,True,5375,
ISIC_8239857,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_8239857.jpg,True,6715,
ISIC_9577302,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_9577302.jpg,True,5486,
ISIC_8479844,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_8479844.jpg,True,8675,
ISIC_0533122,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0533122.jpg,True,9595,
ISIC_8593029,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_8593029.jpg,True,9840,
ISIC_5315062,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_5315062.jpg,True,7804,
ISIC_4764863,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_4764863.jpg,True,6263,
ISIC_7926874,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_7926874.jpg,True,10301,
ISIC_2609984,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_2609984.jpg,True,6201,
ISIC_2797353,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_2797353.jpg,True,6899,
ISIC_3665859,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_3665859.jpg,True,7151,
ISIC_2437633,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_2437633.jpg,True,8522,
ISIC_6398283,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_6398283.jpg,True,8964,
ISIC_1541817,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_1541817.jpg,True,9226,
ISIC_1071355,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_1071355.jpg,True,9244,
ISIC_4241286,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_4241286.jpg,True,8260,
ISIC_4842587,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_4842587.jpg,True,9935,
ISIC_8609756,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_8609756.jpg,True,6197,
ISIC_5136612,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_5136612.jpg,True,6243,
ISIC_2969055,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_2969055.jpg,True,6442,
ISIC_7073270,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_7073270.jpg,True,5636,
ISIC_4087028,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_4087028.jpg,True,7568,
ISIC_6217135,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_6217135.jpg,True,5897,
ISIC_5871588,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_5871588.jpg,True,10897,
ISIC_2105563,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_2105563.jpg,True,5865,
ISIC_6132725,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_6132725.jpg,True,7234,
ISIC_3202829,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_3202829.jpg,True,7826,
ISIC_1124434,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_1124434.jpg,True,8611,
ISIC_3466777,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_3466777.jpg,True,6374,
ISIC_4882123,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_4882123.jpg,True,6460,
ISIC_6625102,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_6625102.jpg,True,7494,
ISIC_0337631,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0337631.jpg,True,5502,
ISIC_0711360,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0711360.jpg,True,8135,
ISIC_7016839,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_7016839.jpg,True,6289,
ISIC_5140952,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_5140952.jpg,True,5990,
ISIC_1464309,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_1464309.jpg,True,7241,
ISIC_7009118,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_7009118.jpg,True,9422,
ISIC_0397620,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0397620.jpg,True,9059,
ISIC_0860384,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_0860384.jpg,True,6776,
ISIC_8659461,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_8659461.jpg,True,10012,
ISIC_6801988,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_6801988.jpg,True,10958,
ISIC_7838524,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_7838524.jpg,True,7208,
ISIC_4418458,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_4418458.jpg,True,6825,
ISIC_2429330,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_2429330.jpg,True,6712,
ISIC_7527413,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_7527413.jpg,True,7084,
ISIC_5479094,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_5479094.jpg,True,6089,
ISIC_5953964,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_5953964.jpg,True,6437,
ISIC_6080906,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_470\thumbnails_256\ISIC_6080906.jpg,True,6633,
