isic_id,path,downloaded,bytes,error
ISIC_0035908,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035908.jpg,True,10497,
ISIC_0035904,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035904.jpg,True,8912,
ISIC_0035920,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035920.jpg,True,10476,
ISIC_0035913,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035913.jpg,True,8283,
ISIC_0035925,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035925.jpg,True,8916,
ISIC_0035923,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035923.jpg,True,9554,
ISIC_0035921,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035921.jpg,True,7049,
ISIC_0035922,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035922.jpg,True,11758,
ISIC_0035933,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035933.jpg,True,8170,
ISIC_0035926,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035926.jpg,True,8539,
ISIC_0035929,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035929.jpg,True,7567,
ISIC_0035928,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035928.jpg,True,8719,
ISIC_0035927,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035927.jpg,True,8302,
ISIC_0035930,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035930.jpg,True,8556,
ISIC_0035935,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035935.jpg,True,9650,
ISIC_0035931,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035931.jpg,True,9201,
ISIC_0035932,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035932.jpg,True,10349,
ISIC_0035924,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035924.jpg,True,8700,
ISIC_0035934,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035934.jpg,True,11589,
ISIC_0035936,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035936.jpg,True,8668,
ISIC_0035937,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035937.jpg,True,9033,
ISIC_0035941,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035941.jpg,True,7272,
ISIC_0035938,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035938.jpg,True,7256,
ISIC_0035948,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035948.jpg,True,8684,
ISIC_0035939,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035939.jpg,True,8587,
ISIC_0035944,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035944.jpg,True,12413,
ISIC_0035940,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035940.jpg,True,8293,
ISIC_0035945,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035945.jpg,True,11072,
ISIC_0035943,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035943.jpg,True,10235,
ISIC_0035942,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035942.jpg,True,11708,
ISIC_0035951,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035951.jpg,True,7800,
ISIC_0035947,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035947.jpg,True,9837,
ISIC_0035946,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035946.jpg,True,9278,
ISIC_0035950,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035950.jpg,True,7712,
ISIC_0035953,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035953.jpg,True,11677,
ISIC_0035949,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035949.jpg,True,8520,
ISIC_0035955,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035955.jpg,True,7737,
ISIC_0035952,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035952.jpg,True,7402,
ISIC_0035956,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035956.jpg,True,10444,
ISIC_0035957,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035957.jpg,True,10308,
ISIC_0035954,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035954.jpg,True,7871,
ISIC_0035958,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035958.jpg,True,9572,
ISIC_0035959,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035959.jpg,True,13780,
ISIC_0035961,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035961.jpg,True,6401,
ISIC_0035960,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035960.jpg,True,8884,
ISIC_0035962,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035962.jpg,True,8157,
ISIC_0035963,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035963.jpg,True,8360,
ISIC_0035964,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035964.jpg,True,7100,
ISIC_0035968,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035968.jpg,True,8203,
ISIC_0035965,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035965.jpg,True,8761,
ISIC_0035975,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035975.jpg,True,7838,
ISIC_0035966,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035966.jpg,True,7200,
ISIC_0035970,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035970.jpg,True,8264,
ISIC_0035976,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035976.jpg,True,7362,
ISIC_0035972,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035972.jpg,True,10652,
ISIC_0035978,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035978.jpg,True,8452,
ISIC_0035973,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035973.jpg,True,8592,
ISIC_0035971,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035971.jpg,True,8252,
ISIC_0035967,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035967.jpg,True,7592,
ISIC_0035974,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035974.jpg,True,7914,
ISIC_0035979,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035979.jpg,True,7541,
ISIC_0035969,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035969.jpg,True,8871,
ISIC_0035984,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035984.jpg,True,9874,
ISIC_0035981,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035981.jpg,True,11296,
ISIC_0035977,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035977.jpg,True,9211,
ISIC_0035980,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035980.jpg,True,7789,
ISIC_0035985,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035985.jpg,True,6532,
ISIC_0035983,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035983.jpg,True,10247,
ISIC_0035982,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035982.jpg,True,9786,
ISIC_0035986,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035986.jpg,True,10200,
ISIC_0035988,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035988.jpg,True,11553,
ISIC_0035987,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035987.jpg,True,9445,
ISIC_0035993,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035993.jpg,True,8652,
ISIC_0035990,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035990.jpg,True,8764,
ISIC_0035989,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035989.jpg,True,10092,
ISIC_0035999,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035999.jpg,True,6776,
ISIC_0035994,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035994.jpg,True,8918,
ISIC_0035998,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035998.jpg,True,14010,
ISIC_0035995,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035995.jpg,True,9978,
ISIC_0035992,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035992.jpg,True,8824,
ISIC_0036000,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036000.jpg,True,7508,
ISIC_0036004,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036004.jpg,True,7008,
ISIC_0035991,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035991.jpg,True,9825,
ISIC_0036001,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036001.jpg,True,6000,
ISIC_0036003,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036003.jpg,True,9779,
ISIC_0035997,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035997.jpg,True,10552,
ISIC_0035996,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0035996.jpg,True,10401,
ISIC_0036002,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036002.jpg,True,6554,
ISIC_0036006,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036006.jpg,True,10010,
ISIC_0036005,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036005.jpg,True,7649,
ISIC_0036008,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036008.jpg,True,10079,
ISIC_0036009,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036009.jpg,True,8371,
ISIC_0036010,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036010.jpg,True,7934,
ISIC_0036007,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036007.jpg,True,8659,
ISIC_0036011,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036011.jpg,True,10976,
ISIC_0036014,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036014.jpg,True,7397,
ISIC_0036012,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036012.jpg,True,9047,
ISIC_0036013,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036013.jpg,True,9927,
ISIC_0036016,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036016.jpg,True,8561,
ISIC_0036015,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036015.jpg,True,11389,
ISIC_0036018,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036018.jpg,True,8308,
ISIC_0036023,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036023.jpg,True,9703,
ISIC_0036017,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036017.jpg,True,10035,
ISIC_0036019,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036019.jpg,True,11147,
ISIC_0036027,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036027.jpg,True,8383,
ISIC_0036025,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036025.jpg,True,12108,
ISIC_0036022,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036022.jpg,True,9533,
ISIC_0036026,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036026.jpg,True,9589,
ISIC_0036029,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036029.jpg,True,9213,
ISIC_0036021,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036021.jpg,True,8723,
ISIC_0036020,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036020.jpg,True,7173,
ISIC_0036030,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036030.jpg,True,8713,
ISIC_0036033,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036033.jpg,True,8194,
ISIC_0036028,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036028.jpg,True,10899,
ISIC_0036024,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036024.jpg,True,8775,
ISIC_0036031,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036031.jpg,True,9590,
ISIC_0036035,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036035.jpg,True,11239,
ISIC_0036036,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036036.jpg,True,13181,
ISIC_0036034,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036034.jpg,True,7938,
ISIC_0036046,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036046.jpg,True,7113,
ISIC_0036037,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036037.jpg,True,9037,
ISIC_0036032,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036032.jpg,True,9307,
ISIC_0036042,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036042.jpg,True,9057,
ISIC_0036047,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036047.jpg,True,8008,
ISIC_0036039,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036039.jpg,True,7772,
ISIC_0036044,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036044.jpg,True,8052,
ISIC_0036038,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036038.jpg,True,7373,
ISIC_0036041,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036041.jpg,True,8113,
ISIC_0036043,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036043.jpg,True,12245,
ISIC_0036040,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036040.jpg,True,10631,
ISIC_0036049,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036049.jpg,True,7706,
ISIC_0036050,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036050.jpg,True,17153,
ISIC_0036053,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_67\thumbnails_256\ISIC_0036053.jpg,True,7889,
