isic_id,path,downloaded,bytes,error
ISIC_0034099,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034099.jpg,True,7005,
ISIC_0034098,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034098.jpg,True,11578,
ISIC_0034087,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034087.jpg,True,10008,
ISIC_0034103,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034103.jpg,True,8282,
ISIC_0034106,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034106.jpg,True,8929,
ISIC_0034105,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034105.jpg,True,7585,
ISIC_0034108,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034108.jpg,True,8125,
ISIC_0034107,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034107.jpg,True,8346,
ISIC_0034109,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034109.jpg,True,7803,
ISIC_0034110,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034110.jpg,True,8527,
ISIC_0034112,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034112.jpg,True,7875,
ISIC_0034111,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034111.jpg,True,8726,
ISIC_0034113,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034113.jpg,True,8462,
ISIC_0034117,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034117.jpg,True,8366,
ISIC_0034116,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034116.jpg,True,7754,
ISIC_0034120,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034120.jpg,True,7073,
ISIC_0034114,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034114.jpg,True,8676,
ISIC_0034129,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034129.jpg,True,7722,
ISIC_0034118,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034118.jpg,True,8508,
ISIC_0034115,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034115.jpg,True,11278,
ISIC_0034122,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034122.jpg,True,7606,
ISIC_0034123,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034123.jpg,True,9941,
ISIC_0034119,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034119.jpg,True,10900,
ISIC_0034121,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034121.jpg,True,6871,
ISIC_0034131,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034131.jpg,True,8422,
ISIC_0034127,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034127.jpg,True,9850,
ISIC_0034126,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034126.jpg,True,9158,
ISIC_0034130,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034130.jpg,True,7487,
ISIC_0034124,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034124.jpg,True,9008,
ISIC_0034128,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034128.jpg,True,7029,
ISIC_0034132,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034132.jpg,True,9471,
ISIC_0034133,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034133.jpg,True,8173,
ISIC_0034136,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034136.jpg,True,9399,
ISIC_0034125,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034125.jpg,True,8720,
ISIC_0034137,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034137.jpg,True,8143,
ISIC_0034135,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034135.jpg,True,7355,
ISIC_0034134,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034134.jpg,True,7839,
ISIC_0034142,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034142.jpg,True,8683,
ISIC_0034148,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034148.jpg,True,6829,
ISIC_0034138,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034138.jpg,True,7735,
ISIC_0034139,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034139.jpg,True,7919,
ISIC_0034140,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034140.jpg,True,8810,
ISIC_0034146,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034146.jpg,True,9934,
ISIC_0034141,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034141.jpg,True,9650,
ISIC_0034145,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034145.jpg,True,8053,
ISIC_0034143,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034143.jpg,True,8831,
ISIC_0034144,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034144.jpg,True,9430,
ISIC_0034147,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034147.jpg,True,9247,
ISIC_0034158,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034158.jpg,True,8992,
ISIC_0034149,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034149.jpg,True,8170,
ISIC_0034154,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034154.jpg,True,8817,
ISIC_0034155,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034155.jpg,True,10673,
ISIC_0034152,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034152.jpg,True,6973,
ISIC_0034153,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034153.jpg,True,7571,
ISIC_0034150,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034150.jpg,True,8512,
ISIC_0034151,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034151.jpg,True,8281,
ISIC_0034156,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034156.jpg,True,8463,
ISIC_0034162,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034162.jpg,True,9202,
ISIC_0034161,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034161.jpg,True,7739,
ISIC_0034170,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034170.jpg,True,8559,
ISIC_0034163,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034163.jpg,True,7332,
ISIC_0034168,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034168.jpg,True,8474,
ISIC_0034160,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034160.jpg,True,7814,
ISIC_0034165,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034165.jpg,True,9615,
ISIC_0034157,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034157.jpg,True,7642,
ISIC_0034167,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034167.jpg,True,10251,
ISIC_0034159,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034159.jpg,True,8771,
ISIC_0034174,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034174.jpg,True,9209,
ISIC_0034171,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034171.jpg,True,7512,
ISIC_0034176,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034176.jpg,True,7038,
ISIC_0034169,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034169.jpg,True,8267,
ISIC_0034164,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034164.jpg,True,8162,
ISIC_0034179,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034179.jpg,True,8089,
ISIC_0034178,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034178.jpg,True,7566,
ISIC_0034175,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034175.jpg,True,11026,
ISIC_0034166,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034166.jpg,True,6653,
ISIC_0034173,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034173.jpg,True,10931,
ISIC_0034183,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034183.jpg,True,8229,
ISIC_0034172,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034172.jpg,True,8018,
ISIC_0034182,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034182.jpg,True,10307,
ISIC_0034180,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034180.jpg,True,9216,
ISIC_0034177,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034177.jpg,True,7681,
ISIC_0034181,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034181.jpg,True,7247,
ISIC_0034185,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034185.jpg,True,9372,
ISIC_0034184,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034184.jpg,True,6450,
ISIC_0034188,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034188.jpg,True,9427,
ISIC_0034186,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034186.jpg,True,9923,
ISIC_0034189,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034189.jpg,True,10367,
ISIC_0034187,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034187.jpg,True,10622,
ISIC_0034191,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034191.jpg,True,7650,
ISIC_0034190,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034190.jpg,True,8525,
ISIC_0034194,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034194.jpg,True,8121,
ISIC_0034192,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034192.jpg,True,10053,
ISIC_0034195,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034195.jpg,True,7568,
ISIC_0034193,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034193.jpg,True,6961,
ISIC_0034201,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034201.jpg,True,8214,
ISIC_0034197,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034197.jpg,True,9962,
ISIC_0034196,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034196.jpg,True,8699,
ISIC_0034202,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034202.jpg,True,11127,
ISIC_0034205,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034205.jpg,True,7618,
ISIC_0034200,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034200.jpg,True,7175,
ISIC_0034203,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034203.jpg,True,7821,
ISIC_0034210,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034210.jpg,True,7050,
ISIC_0034199,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034199.jpg,True,8361,
ISIC_0034208,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034208.jpg,True,10759,
ISIC_0034206,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034206.jpg,True,7773,
ISIC_0034198,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034198.jpg,True,7263,
ISIC_0034213,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034213.jpg,True,8736,
ISIC_0034204,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034204.jpg,True,8998,
ISIC_0034207,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034207.jpg,True,6295,
ISIC_0034209,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034209.jpg,True,9267,
ISIC_0034212,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034212.jpg,True,8407,
ISIC_0034215,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034215.jpg,True,7453,
ISIC_0034211,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034211.jpg,True,7600,
ISIC_0034214,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034214.jpg,True,10259,
ISIC_0034221,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034221.jpg,True,9868,
ISIC_0034216,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034216.jpg,True,9982,
ISIC_0034217,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034217.jpg,True,7501,
ISIC_0034220,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034220.jpg,True,8802,
ISIC_0034218,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034218.jpg,True,9146,
ISIC_0034219,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034219.jpg,True,8203,
ISIC_0034222,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034222.jpg,True,8134,
ISIC_0034223,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034223.jpg,True,8292,
ISIC_0034227,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034227.jpg,True,7185,
ISIC_0034224,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034224.jpg,True,8429,
ISIC_0034226,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034226.jpg,True,7998,
ISIC_0034225,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034225.jpg,True,8411,
ISIC_0034230,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034230.jpg,True,8500,
ISIC_0034228,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034228.jpg,True,10273,
ISIC_0034232,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034232.jpg,True,6700,
ISIC_0034231,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034231.jpg,True,8690,
ISIC_0034229,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034229.jpg,True,9180,
ISIC_0034233,C:\Users\joshd\Documents\OpenSpecialtyRiskAtlas\06_dermatology_isic_ham10000\data_raw\isic_collection_66\thumbnails_256\ISIC_0034233.jpg,True,8619,
